Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1990-10-11T14:18:54,6806.31508,.00000
1990-10-11T15:18:54,6807.31508,.00000
1990-10-11T16:18:54,6808.31508,.00000
1990-10-11T17:18:54,6809.31508,.00000
1990-10-11T18:18:54,6810.31508,.00000
1990-10-11T19:18:54,6811.31508,.00000
1990-10-11T20:18:54,6812.31508,.00000
1990-10-11T21:18:54,6813.31508,.00000
1990-10-11T22:18:54,6814.31508,.00000
1990-10-11T23:18:54,6815.31508,.00000
1990-10-12T00:18:54,6816.31508,.00000
1990-10-12T01:18:54,6817.31508,.00000
1990-10-12T02:18:54,6818.31508,.00000
1990-10-12T03:18:54,6819.31508,.00000
1990-10-12T04:18:54,6820.31508,.00000
1990-10-12T05:18:54,6821.31508,.00000
1990-10-12T06:18:54,6822.31508,.00000
1990-10-12T07:18:54,6823.31508,.00000
1990-10-12T08:18:54,6824.31508,.00000
1990-10-12T09:18:54,6825.31508,.00000
1990-10-12T10:18:54,6826.31508,.00000
1990-10-12T11:18:54,6827.31508,.00000
1990-10-12T12:18:54,6828.31508,.00000
1990-10-12T13:18:54,6829.31508,.00000
1990-10-12T14:18:54,6830.31508,.00000
1990-10-12T15:18:54,6831.31508,.00000
1990-10-12T16:18:54,6832.31508,.00000
1990-10-12T17:18:54,6833.31508,.00000
1990-10-12T18:18:54,6834.31508,.00000
1990-10-12T19:18:54,6835.31508,.00000
1990-10-12T20:18:54,6836.31508,.00000
1990-10-12T21:18:54,6837.31508,.00000
1990-10-12T22:18:54,6838.31508,.00000
1990-10-12T23:18:54,6839.31508,.00000
1990-10-13T00:18:54,6840.31508,.00000
1990-10-13T01:18:54,6841.31508,.00000
1990-10-13T02:18:54,6842.31508,.00000
1990-10-13T03:18:54,6843.31508,.00000
1990-10-13T04:18:54,6844.31508,.00000
1990-10-13T05:18:54,6845.31508,.00000
1990-10-13T06:18:54,6846.31508,.00000
1990-10-13T07:18:54,6847.31508,.00000
1990-10-13T08:18:54,6848.31508,.00000
1990-10-13T09:18:54,6849.31508,.00000
1990-10-13T10:18:54,6850.31508,.00000
1990-10-13T11:18:54,6851.31508,.00000
1990-10-13T12:18:54,6852.31508,.00000
1990-10-13T13:18:54,6853.31508,.00000
1990-10-13T14:18:54,6854.31508,.00000
1990-10-13T15:18:54,6855.31508,.00000
1990-10-13T16:18:54,6856.31508,.00000
1990-10-13T17:18:54,6857.31508,.00000
1990-10-13T18:18:54,6858.31508,.00000
1990-10-13T19:18:54,6859.31508,.00000
1990-10-13T20:18:54,6860.31508,.00000
1990-10-13T21:18:54,6861.31508,.00000
1990-10-13T22:18:54,6862.31508,.00000
1990-10-13T23:18:54,6863.31508,.00000
1990-10-14T00:18:54,6864.31508,.00000
1990-10-14T01:18:54,6865.31508,.00000
1990-10-14T02:18:54,6866.31508,.00000
1990-10-14T03:18:54,6867.31508,.00000
1990-10-14T04:18:54,6868.31508,.00000
1990-10-14T05:18:54,6869.31508,.00000
1990-10-14T06:18:54,6870.31508,.00000
1990-10-14T07:18:54,6871.31508,.00000
1990-10-14T08:18:54,6872.31508,.00000
1990-10-14T09:18:54,6873.31508,.00000
1990-10-14T10:18:54,6874.31508,.00000
1990-10-14T11:18:54,6875.31508,.00000
1990-10-14T12:18:54,6876.31508,.00000
1990-10-14T13:18:54,6877.31508,.00000
1990-10-14T14:18:54,6878.31508,.00000
1990-10-14T15:18:54,6879.31508,.00000
1990-10-14T16:18:54,6880.31508,.00000
1990-10-14T17:18:54,6881.31508,.00000
1990-10-14T18:18:54,6882.31508,.00000
1990-10-14T19:18:54,6883.31508,.00000
1990-10-14T20:18:54,6884.31508,.00000
1990-10-14T21:18:54,6885.31508,.00000
1990-10-14T22:18:54,6886.31508,.00000
1990-10-14T23:18:54,6887.31508,.00000
1990-10-15T00:18:54,6888.31508,.00000
1990-10-15T01:18:54,6889.31508,.00000
1990-10-15T02:18:54,6890.31508,.00000
1990-10-15T03:18:54,6891.31508,.00000
1990-10-15T04:18:54,6892.31508,.00000
1990-10-15T05:18:54,6893.31508,.00000
1990-10-15T06:18:54,6894.31508,.00000
1990-10-15T07:18:54,6895.31508,.00000
1990-10-15T08:18:54,6896.31508,.00000
1990-10-15T09:18:54,6897.31508,.00000
1990-10-15T10:18:54,6898.31508,.00000
1990-10-15T11:18:54,6899.31508,.00000
1990-10-15T12:18:54,6900.31508,.00000
1990-10-15T13:18:54,6901.31508,.00000
1990-10-15T14:18:54,6902.31508,.00000
1990-10-15T15:18:54,6903.31508,.00000
1990-10-15T16:18:54,6904.31508,.00000
1990-10-15T17:18:54,6905.31508,.00000
1990-10-15T18:18:54,6906.31508,.00000
1990-10-15T19:18:54,6907.31508,.00000
1990-10-15T20:18:54,6908.31508,.00000
1990-10-15T21:18:54,6909.31508,.00000
1990-10-15T22:18:54,6910.31508,.00000
1990-10-15T23:18:54,6911.31508,.00000
1990-10-16T00:18:54,6912.31508,.00000
1990-10-16T01:18:54,6913.31508,.00000
1990-10-16T02:18:54,6914.31508,.00000
1990-10-16T03:18:54,6915.31508,.00000
1990-10-16T04:18:54,6916.31508,.00000
1990-10-16T05:18:54,6917.31508,.00000
1990-10-16T06:18:54,6918.31508,.00000
1990-10-16T07:18:54,6919.31508,.00000
1990-10-16T08:18:54,6920.31508,.00000
1990-10-16T09:18:54,6921.31508,.00000
1990-10-16T10:18:54,6922.31508,.00000
1990-10-16T11:18:54,6923.31508,.00000
1990-10-16T12:18:54,6924.31508,.00000
1990-10-16T13:18:54,6925.31508,.00000
1990-10-16T14:18:54,6926.31508,.00000
1990-10-16T15:18:54,6927.31508,.00000
1990-10-16T16:18:54,6928.31508,.00000
1990-10-16T17:18:54,6929.31508,.00000
1990-10-16T18:18:54,6930.31508,.00000
1990-10-16T19:18:54,6931.31508,.00000
1990-10-16T20:18:54,6932.31508,.00000
1990-10-16T21:18:54,6933.31508,.00000
1990-10-16T22:18:54,6934.31508,.00000
1990-10-16T23:18:54,6935.31508,.00000
1990-10-17T00:18:54,6936.31508,.00000
1990-10-17T01:18:54,6937.31508,.00000
1990-10-17T02:18:54,6938.31508,.00000
1990-10-17T03:18:54,6939.31508,.00000
1990-10-17T04:18:54,6940.31508,.00000
1990-10-17T05:18:54,6941.31508,.00000
1990-10-17T06:18:54,6942.31508,.00000
1990-10-17T07:18:54,6943.31508,.00000
1990-10-17T08:18:54,6944.31508,.00000
1990-10-17T09:18:54,6945.31508,.00000
1990-10-17T10:18:54,6946.31508,.00000
1990-10-17T11:18:54,6947.31508,.00000
1990-10-17T12:18:54,6948.31508,.00000
1990-10-17T13:18:54,6949.31508,.00000
1990-10-17T14:18:54,6950.31508,.00000
1990-10-17T15:18:54,6951.31508,.00000
1990-10-17T16:18:54,6952.31508,.00000
1990-10-17T17:18:54,6953.31508,.00000
1990-10-17T18:18:54,6954.31508,.00000
1990-10-17T19:18:54,6955.31508,.00000
1990-10-17T20:18:54,6956.31508,.00000
1990-10-17T21:18:54,6957.31508,.00000
1990-10-17T22:18:54,6958.31508,.00000
1990-10-17T23:18:54,6959.31508,.00000
1990-10-18T00:18:54,6960.31508,.00000
1990-10-18T01:18:54,6961.31508,.00000
1990-10-18T02:18:54,6962.31508,.00000
1990-10-18T03:18:54,6963.31508,.00000
1990-10-18T04:18:54,6964.31508,.00000
1990-10-18T05:18:54,6965.31508,.00000
1990-10-18T06:18:54,6966.31508,.00000
1990-10-18T07:18:54,6967.31508,.00000
1990-10-18T08:18:54,6968.31508,.00000
1990-10-18T09:18:54,6969.31508,.00000
1990-10-18T10:18:54,6970.31508,.00000
1990-10-18T11:18:54,6971.31508,.00000
1990-10-18T12:18:54,6972.31508,.00000
1990-10-18T13:18:54,6973.31508,.00000
1990-10-18T14:18:54,6974.31508,.00000
1990-10-18T15:18:54,6975.31508,.00000
1990-10-18T16:18:54,6976.31508,.00000
1990-10-18T17:18:54,6977.31508,.00000
1990-10-18T18:18:54,6978.31508,.00000
1990-10-18T19:18:54,6979.31508,.00000
1990-10-18T20:18:54,6980.31508,.00000
1990-10-18T21:18:54,6981.31508,.00000
1990-10-18T22:18:54,6982.31508,.00000
1990-10-18T23:18:54,6983.31508,.00000
1990-10-19T00:18:54,6984.31508,.00000
1990-10-19T01:18:54,6985.31508,.00000
1990-10-19T02:18:54,6986.31508,.00000
1990-10-19T03:18:54,6987.31508,.00000
1990-10-19T04:18:54,6988.31508,.00000
1990-10-19T05:18:54,6989.31508,.00000
1990-10-19T06:18:54,6990.31508,.00000
1990-10-19T07:18:54,6991.31508,.00000
1990-10-19T08:18:54,6992.31508,.00000
1990-10-19T09:18:54,6993.31508,.00000
1990-10-19T10:18:54,6994.31508,.00000
1990-10-19T11:18:54,6995.31508,.00000
1990-10-19T12:18:54,6996.31508,.00000
1990-10-19T13:18:54,6997.31508,.00000
1990-10-19T14:18:54,6998.31508,.00000
1990-10-19T15:18:54,6999.31508,.00000
1990-10-19T16:18:54,7000.31508,.00000
1990-10-19T17:18:54,7001.31508,.00000
1990-10-19T18:18:54,7002.31508,.00000
1990-10-19T19:18:54,7003.31508,.00000
1990-10-19T20:18:54,7004.31508,.00000
1990-10-19T21:18:54,7005.31508,.00000
1990-10-19T22:18:54,7006.31508,.00000
1990-10-19T23:18:54,7007.31508,.00000
1990-10-20T00:18:54,7008.31508,.00000
1990-10-20T01:18:54,7009.31508,.00000
1990-10-20T02:18:54,7010.31508,.00000
1990-10-20T03:18:54,7011.31508,.00000
1990-10-20T04:18:54,7012.31508,.00000
1990-10-20T05:18:54,7013.31508,.00000
1990-10-20T06:18:54,7014.31508,.00000
1990-10-20T07:18:54,7015.31508,.00000
1990-10-20T08:18:54,7016.31508,.00000
1990-10-20T09:18:54,7017.31508,.00000
1990-10-20T10:18:54,7018.31508,.00000
1990-10-20T11:18:54,7019.31508,.00000
1990-10-20T12:18:54,7020.31508,.00000
1990-10-20T13:18:54,7021.31508,.00000
1990-10-20T14:18:54,7022.31508,.00000
1990-10-20T15:18:54,7023.31508,.00000
1990-10-20T16:18:54,7024.31508,.00000
1990-10-20T17:18:54,7025.31508,.00000
1990-10-20T18:18:54,7026.31508,.00000
1990-10-20T19:18:54,7027.31508,.00000
1990-10-20T20:18:54,7028.31508,.00000
1990-10-20T21:18:54,7029.31508,.00000
1990-10-20T22:18:54,7030.31508,.00000
1990-10-20T23:18:54,7031.31508,.00000
1990-10-21T00:18:54,7032.31508,.00000
1990-10-21T01:18:54,7033.31508,.00000
1990-10-21T02:18:54,7034.31508,.00000
1990-10-21T03:18:54,7035.31508,.00000
1990-10-21T04:18:54,7036.31508,.00000
1990-10-21T05:18:54,7037.31508,.00000
1990-10-21T06:18:54,7038.31508,.00000
1990-10-21T07:18:54,7039.31508,.00000
1990-10-21T08:18:54,7040.31508,.00000
1990-10-21T09:18:54,7041.31508,.00000
1990-10-21T10:18:54,7042.31508,.00000
1990-10-21T11:18:54,7043.31508,.00000
1990-10-21T12:18:54,7044.31508,.00000
1990-10-21T13:18:54,7045.31508,.00000
1990-10-21T14:18:54,7046.31508,.00000
1990-10-21T15:18:54,7047.31508,.00000
1990-10-21T16:18:54,7048.31508,.00000
1990-10-21T17:18:54,7049.31508,.00000
1990-10-21T18:18:54,7050.31508,.00000
1990-10-21T19:18:54,7051.31508,.00000
1990-10-21T20:18:54,7052.31508,.00000
1990-10-21T21:18:54,7053.31508,.00000
1990-10-21T22:18:54,7054.31508,.00000
1990-10-21T23:18:54,7055.31508,.00000
1990-10-22T00:18:54,7056.31508,.00000
1990-10-22T01:18:54,7057.31508,.00000
1990-10-22T02:18:54,7058.31508,.00000
1990-10-22T03:18:54,7059.31508,.00000
1990-10-22T04:18:54,7060.31508,.00000
1990-10-22T05:18:54,7061.31508,.00000
1990-10-22T06:18:54,7062.31508,.00000
1990-10-22T07:18:54,7063.31508,.00000
1990-10-22T08:18:54,7064.31508,.00000
1990-10-22T09:18:54,7065.31508,.00000
1990-10-22T10:18:54,7066.31508,.00000
1990-10-22T11:18:54,7067.31508,.00000
1990-10-22T12:18:54,7068.31508,.00000
1990-10-22T13:18:54,7069.31508,.00000
1990-10-22T14:18:54,7070.31508,.00000
1990-10-22T15:18:54,7071.31508,.00000
1990-10-22T16:18:54,7072.31508,.00000
1990-10-22T17:18:54,7073.31508,.00000
1990-10-22T18:18:54,7074.31508,.00000
1990-10-22T19:18:54,7075.31508,.00000
1990-10-22T20:18:54,7076.31508,.00000
1990-10-22T21:18:54,7077.31508,.00000
1990-10-22T22:18:54,7078.31508,.00000
1990-10-22T23:18:54,7079.31508,.00000
1990-10-23T00:18:54,7080.31508,.00000
1990-10-23T01:18:54,7081.31508,.00000
1990-10-23T02:18:54,7082.31508,.00000
1990-10-23T03:18:54,7083.31508,.00000
1990-10-23T04:18:54,7084.31508,.00000
1990-10-23T05:18:54,7085.31508,.00000
1990-10-23T06:18:54,7086.31508,.00000
1990-10-23T07:18:54,7087.31508,.00000
1990-10-23T08:18:54,7088.31508,.00000
1990-10-23T09:18:54,7089.31508,.00000
1990-10-23T10:18:54,7090.31508,.00000
1990-10-23T11:18:54,7091.31508,.00000
1990-10-23T12:18:54,7092.31508,.00000
1990-10-23T13:18:54,7093.31508,.00000
1990-10-23T14:18:54,7094.31508,.00000
1990-10-23T15:18:54,7095.31508,.00000
1990-10-23T16:18:54,7096.31508,.00000
1990-10-23T17:18:54,7097.31508,.00000
1990-10-23T18:18:54,7098.31508,.00000
1990-10-23T19:18:54,7099.31508,.00000
1990-10-23T20:18:54,7100.31508,.00000
1990-10-23T21:18:54,7101.31508,.00000
1990-10-23T22:18:54,7102.31508,.00000
1990-10-23T23:18:54,7103.31508,.00000
1990-10-24T00:18:54,7104.31508,.00000
1990-10-24T01:18:54,7105.31508,.00000
1990-10-24T02:18:54,7106.31508,.00000
1990-10-24T03:18:54,7107.31508,.00000
1990-10-24T04:18:54,7108.31508,.00000
1990-10-24T05:18:54,7109.31508,.00000
1990-10-24T06:18:54,7110.31508,.00000
1990-10-24T07:18:54,7111.31508,.00000
1990-10-24T08:18:54,7112.31508,.00000
1990-10-24T09:18:54,7113.31508,.00000
1990-10-24T10:18:54,7114.31508,.00000
1990-10-24T11:18:54,7115.31508,.00000
1990-10-24T12:18:54,7116.31508,.00000
1990-10-24T13:18:54,7117.31508,.00000
1990-10-24T14:18:54,7118.31508,.00000
1990-10-24T15:18:54,7119.31508,.00000
1990-10-24T16:18:54,7120.31508,.00000
1990-10-24T17:18:54,7121.31508,.00000
1990-10-24T18:18:54,7122.31508,.00000
1990-10-24T19:18:54,7123.31508,.00000
1990-10-24T20:18:54,7124.31508,.00000
1990-10-24T21:18:54,7125.31508,.00000
1990-10-24T22:18:54,7126.31508,.00000
1990-10-24T23:18:54,7127.31508,.00000
1990-10-25T00:18:54,7128.31508,.00000
1990-10-25T01:18:54,7129.31508,.00000
1990-10-25T02:18:54,7130.31508,.00000
1990-10-25T03:18:54,7131.31508,.00000
1990-10-25T04:18:54,7132.31508,.00000
1990-10-25T05:18:54,7133.31508,.00000
1990-10-25T06:18:54,7134.31508,.00000
1990-10-25T07:18:54,7135.31508,.00000
1990-10-25T08:18:54,7136.31508,.00000
1990-10-25T09:18:54,7137.31508,.00000
1990-10-25T10:18:54,7138.31508,.00000
1990-10-25T11:18:54,7139.31508,.00000
1990-10-25T12:18:54,7140.31508,.00000
1990-10-25T13:18:54,7141.31508,.00000
1990-10-25T14:18:54,7142.31508,.00000
1990-10-25T15:18:54,7143.31508,.00000
1990-10-25T16:18:54,7144.31508,.00000
1990-10-25T17:18:54,7145.31508,.00000
1990-10-25T18:18:54,7146.31508,.00000
1990-10-25T19:18:54,7147.31508,.00000
1990-10-25T20:18:54,7148.31508,.00000
1990-10-25T21:18:54,7149.31508,.00000
1990-10-25T22:18:54,7150.31508,.00000
1990-10-25T23:18:54,7151.31508,.00000
1990-10-26T00:18:54,7152.31508,.00000
1990-10-26T01:18:54,7153.31508,.00000
1990-10-26T02:18:54,7154.31508,.00000
1990-10-26T03:18:54,7155.31508,.00000
1990-10-26T04:18:54,7156.31508,.00000
1990-10-26T05:18:54,7157.31508,.00000
1990-10-26T06:18:54,7158.31508,.00000
1990-10-26T07:18:54,7159.31508,.00000
1990-10-26T08:18:54,7160.31508,.00000
1990-10-26T09:18:54,7161.31508,.00000
1990-10-26T10:18:54,7162.31508,.00000
1990-10-26T11:18:54,7163.31508,.00000
1990-10-26T12:18:54,7164.31508,.00000
1990-10-26T13:18:54,7165.31508,.00000
1990-10-26T14:18:54,7166.31508,.00000
1990-10-26T15:18:54,7167.31508,.00000
1990-10-26T16:18:54,7168.31508,.00000
1990-10-26T17:18:54,7169.31508,.00000
1990-10-26T18:18:54,7170.31508,.00000
1990-10-26T19:18:54,7171.31508,.00000
1990-10-26T20:18:54,7172.31508,.00000
1990-10-26T21:18:54,7173.31508,.00000
1990-10-26T22:18:54,7174.31508,.00000
1990-10-26T23:18:54,7175.31508,.00000
1990-10-27T00:18:54,7176.31508,.00000
1990-10-27T01:18:54,7177.31508,.00000
1990-10-27T02:18:54,7178.31508,.00000
1990-10-27T03:18:54,7179.31508,.00000
1990-10-27T04:18:54,7180.31508,.00000
1990-10-27T05:18:54,7181.31508,.00000
1990-10-27T06:18:54,7182.31508,.00000
1990-10-27T07:18:54,7183.31508,.00000
1990-10-27T08:18:54,7184.31508,.00000
1990-10-27T09:18:54,7185.31508,.00000
1990-10-27T10:18:54,7186.31508,.00000
1990-10-27T11:18:54,7187.31508,.00000
1990-10-27T12:18:54,7188.31508,.00000
1990-10-27T13:18:54,7189.31508,.00000
1990-10-27T14:18:54,7190.31508,.00000
1990-10-27T15:18:54,7191.31508,.00000
1990-10-27T16:18:54,7192.31508,.00000
1990-10-27T17:18:54,7193.31508,.00000
1990-10-27T18:18:54,7194.31508,.00000
1990-10-27T19:18:54,7195.31508,.00000
1990-10-27T20:18:54,7196.31508,.00000
1990-10-27T21:18:54,7197.31508,.00000
1990-10-27T22:18:54,7198.31508,.00000
1990-10-27T23:18:54,7199.31508,.00000
1990-10-28T00:18:54,7200.31508,.00000
1990-10-28T01:18:54,7201.31508,.00000
1990-10-28T02:18:54,7202.31508,.00000
1990-10-28T03:18:54,7203.31508,.00000
1990-10-28T04:18:54,7204.31508,.00000
1990-10-28T05:18:54,7205.31508,.00000
1990-10-28T06:18:54,7206.31508,.00000
1990-10-28T07:18:54,7207.31508,.00000
1990-10-28T08:18:54,7208.31508,.00000
1990-10-28T09:18:54,7209.31508,.00000
1990-10-28T10:18:54,7210.31508,.00000
1990-10-28T11:18:54,7211.31508,.00000
1990-10-28T12:18:54,7212.31508,.00000
1990-10-28T13:18:54,7213.31508,.00000
1990-10-28T14:18:54,7214.31508,.00000
1990-10-28T15:18:54,7215.31508,.00000
1990-10-28T16:18:54,7216.31508,.00000
1990-10-28T17:18:54,7217.31508,.00000
1990-10-28T18:18:54,7218.31508,.00000
1990-10-28T19:18:54,7219.31508,.00000
1990-10-28T20:18:54,7220.31508,.00000
1990-10-28T21:18:54,7221.31508,.00000
1990-10-28T22:18:54,7222.31508,.00000
1990-10-28T23:18:54,7223.31508,.00000
1990-10-29T00:18:54,7224.31508,.00000
1990-10-29T01:18:54,7225.31508,.00000
1990-10-29T02:18:54,7226.31508,.00000
1990-10-29T03:18:54,7227.31508,.00000
1990-10-29T04:18:54,7228.31508,.00000
1990-10-29T05:18:54,7229.31508,.00000
1990-10-29T06:18:54,7230.31508,.00000
1990-10-29T07:18:54,7231.31508,.00000
1990-10-29T08:18:54,7232.31508,.00000
1990-10-29T09:18:54,7233.31508,.00000
1990-10-29T10:18:54,7234.31508,.00000
1990-10-29T11:18:54,7235.31508,.00000
1990-10-29T12:18:54,7236.31508,.00000
1990-10-29T13:18:54,7237.31508,.00000
1990-10-29T14:18:54,7238.31508,.00000
1990-10-29T15:18:54,7239.31508,.00000
1990-10-29T16:18:54,7240.31508,.00000
1990-10-29T17:18:54,7241.31508,.00000
1990-10-29T18:18:54,7242.31508,.00000
1990-10-29T19:18:54,7243.31508,.00000
1990-10-29T20:18:54,7244.31508,.00000
1990-10-29T21:18:54,7245.31508,.00000
1990-10-29T22:18:54,7246.31508,.00000
1990-10-29T23:18:54,7247.31508,.00000
1990-10-30T00:18:54,7248.31508,.00000
1990-10-30T01:18:54,7249.31508,.00000
1990-10-30T02:18:54,7250.31508,.00000
1990-10-30T03:18:54,7251.31508,.00000
1990-10-30T04:18:54,7252.31508,.00000
1990-10-30T05:18:54,7253.31508,.00000
1990-10-30T06:18:54,7254.31508,.00000
1990-10-30T07:18:54,7255.31508,.00000
1990-10-30T08:18:54,7256.31508,.00000
1990-10-30T09:18:54,7257.31508,.00000
1990-10-30T10:18:54,7258.31508,.00000
1990-10-30T11:18:54,7259.31508,.00000
1990-10-30T12:18:54,7260.31508,.00000
1990-10-30T13:18:54,7261.31508,.00000
1990-10-30T14:18:54,7262.31508,.00000
1990-10-30T15:18:54,7263.31508,.00000
1990-10-30T16:18:54,7264.31508,.00000
1990-10-30T17:18:54,7265.31508,.00000
1990-10-30T18:18:54,7266.31508,.00000
1990-10-30T19:18:54,7267.31508,.00000
1990-10-30T20:18:54,7268.31508,.00000
1990-10-30T21:18:54,7269.31508,.00000
1990-10-30T22:18:54,7270.31508,.00000
1990-10-30T23:18:54,7271.31508,.00000
1990-10-31T00:18:54,7272.31508,.00000
1990-10-31T01:18:54,7273.31508,.00000
1990-10-31T02:18:54,7274.31508,.00000
1990-10-31T03:18:54,7275.31508,.00000
1990-10-31T04:18:54,7276.31508,.00000
1990-10-31T05:18:54,7277.31508,.00000
1990-10-31T06:18:54,7278.31508,.00000
1990-10-31T07:18:54,7279.31508,.00000
1990-10-31T08:18:54,7280.31508,.00000
1990-10-31T09:18:54,7281.31508,.00000
1990-10-31T10:18:54,7282.31508,.00000
1990-10-31T11:18:54,7283.31508,.00000
1990-10-31T12:18:54,7284.31508,.00000
1990-10-31T13:18:54,7285.31508,.00000
1990-10-31T14:18:54,7286.31508,.00000
1990-10-31T15:18:54,7287.31508,.00000
1990-10-31T16:18:54,7288.31508,.00000
1990-10-31T17:18:54,7289.31508,.00000
1990-10-31T18:18:54,7290.31508,.00000
1990-10-31T19:18:54,7291.31508,.00000
1990-10-31T20:18:54,7292.31508,.00000
1990-10-31T21:18:54,7293.31508,.00000
1990-10-31T22:18:54,7294.31508,.00000
1990-10-31T23:18:54,7295.31508,.00000
1990-11-01T00:18:54,7296.31508,.00000
1990-11-01T01:18:54,7297.31508,.00000
1990-11-01T02:18:54,7298.31508,.00000
1990-11-01T03:18:54,7299.31508,.00000
1990-11-01T04:18:54,7300.31508,.00000
1990-11-01T05:18:54,7301.31508,.00000
1990-11-01T06:18:54,7302.31508,.00000
1990-11-01T07:18:54,7303.31508,.00000
1990-11-01T08:18:54,7304.31508,.00000
1990-11-01T09:18:54,7305.31508,.00000
1990-11-01T10:18:54,7306.31508,.00000
1990-11-01T11:18:54,7307.31508,.00000
1990-11-01T12:18:54,7308.31508,.00000
1990-11-01T13:18:54,7309.31508,.00000
1990-11-01T14:18:54,7310.31508,.00000
1990-11-01T15:18:54,7311.31508,.00000
1990-11-01T16:18:54,7312.31508,.00000
1990-11-01T17:18:54,7313.31508,.00000
1990-11-01T18:18:54,7314.31508,.00000
1990-11-01T19:18:54,7315.31508,.00000
1990-11-01T20:18:54,7316.31508,.00000
1990-11-01T21:18:54,7317.31508,.00000
1990-11-01T22:18:54,7318.31508,.00000
1990-11-01T23:18:54,7319.31508,.00000
1990-11-02T00:18:54,7320.31508,.00000
1990-11-02T01:18:54,7321.31508,.00000
1990-11-02T02:18:54,7322.31508,.00000
1990-11-02T03:18:54,7323.31508,.00000
1990-11-02T04:18:54,7324.31508,.00000
1990-11-02T05:18:54,7325.31508,.00000
1990-11-02T06:18:54,7326.31508,.00000
1990-11-02T07:18:54,7327.31508,.00000
1990-11-02T08:18:54,7328.31508,.00000
1990-11-02T09:18:54,7329.31508,.00000
1990-11-02T10:18:54,7330.31508,.00000
1990-11-02T11:18:54,7331.31508,.00000
1990-11-02T12:18:54,7332.31508,.00000
1990-11-02T13:18:54,7333.31508,.00000
1990-11-02T14:18:54,7334.31508,.00000
1990-11-02T15:18:54,7335.31508,.00000
1990-11-02T16:18:54,7336.31508,.00000
1990-11-02T17:18:54,7337.31508,.00000
1990-11-02T18:18:54,7338.31508,.00000
1990-11-02T19:18:54,7339.31508,.00000
1990-11-02T20:18:54,7340.31508,.00000
1990-11-02T21:18:54,7341.31508,.00000
1990-11-02T22:18:54,7342.31508,.00000
1990-11-02T23:18:54,7343.31508,.00000
1990-11-03T00:18:54,7344.31508,.00000
1990-11-03T01:18:54,7345.31508,.00000
1990-11-03T02:18:54,7346.31508,.00000
1990-11-03T03:18:54,7347.31508,.00000
1990-11-03T04:18:54,7348.31508,.00000
1990-11-03T05:18:54,7349.31508,.00000
1990-11-03T06:18:54,7350.31508,.00000
1990-11-03T07:18:54,7351.31508,.00000
1990-11-03T08:18:54,7352.31508,.00000
1990-11-03T09:18:54,7353.31508,.00000
1990-11-03T10:18:54,7354.31508,.00000
1990-11-03T11:18:54,7355.31508,.00000
1990-11-03T12:18:54,7356.31508,.00000
1990-11-03T13:18:54,7357.31508,.00000
1990-11-03T14:18:54,7358.31508,.00000
1990-11-03T15:18:54,7359.31508,.00000
1990-11-03T16:18:54,7360.31508,.00000
1990-11-03T17:18:54,7361.31508,.00000
1990-11-03T18:18:54,7362.31508,.00000
1990-11-03T19:18:54,7363.31508,.00000
1990-11-03T20:18:54,7364.31508,.00000
1990-11-03T21:18:54,7365.31508,.00000
1990-11-03T22:18:54,7366.31508,.00000
1990-11-03T23:18:54,7367.31508,.00000
1990-11-04T00:18:54,7368.31508,.00000
1990-11-04T01:18:54,7369.31508,.00000
1990-11-04T02:18:54,7370.31508,.00000
1990-11-04T03:18:54,7371.31508,.00000
1990-11-04T04:18:54,7372.31508,.00000
1990-11-04T05:18:54,7373.31508,.00000
1990-11-04T06:18:54,7374.31508,.00000
1990-11-04T07:18:54,7375.31508,.00000
1990-11-04T08:18:54,7376.31508,.00000
1990-11-04T09:18:54,7377.31508,.00000
1990-11-04T10:18:54,7378.31508,.00000
1990-11-04T11:18:54,7379.31508,.00000
1990-11-04T12:18:54,7380.31508,.00000
1990-11-04T13:18:54,7381.31508,.00000
1990-11-04T14:18:54,7382.31508,.00000
1990-11-04T15:18:54,7383.31508,.00000
1990-11-04T16:18:54,7384.31508,.00000
1990-11-04T17:18:54,7385.31508,.00000
1990-11-04T18:18:54,7386.31508,.00000
1990-11-04T19:18:54,7387.31508,.00000
1990-11-04T20:18:54,7388.31508,.00000
1990-11-04T21:18:54,7389.31508,.00000
1990-11-04T22:18:54,7390.31508,.00000
1990-11-04T23:18:54,7391.31508,.00000
1990-11-05T00:18:54,7392.31508,.00000
1990-11-05T01:18:54,7393.31508,.00000
1990-11-05T02:18:54,7394.31508,.00000
1990-11-05T03:18:54,7395.31508,.00000
1990-11-05T04:18:54,7396.31508,.00000
1990-11-05T05:18:54,7397.31508,.00000
1990-11-05T06:18:54,7398.31508,.00000
1990-11-05T07:18:54,7399.31508,.00000
1990-11-05T08:18:54,7400.31508,.00000
1990-11-05T09:18:54,7401.31508,.00000
1990-11-05T10:18:54,7402.31508,.00000
1990-11-05T11:18:54,7403.31508,.00000
1990-11-05T12:18:54,7404.31508,.00000
1990-11-05T13:18:54,7405.31508,.00000
1990-11-05T14:18:54,7406.31508,.00000
1990-11-05T15:18:54,7407.31508,.00000
1990-11-05T16:18:54,7408.31508,.00000
1990-11-05T17:18:54,7409.31508,.00000
1990-11-05T18:18:54,7410.31508,.00000
