Simulated discharge at the outlet at every model timestep.
Date_yyyy-mm-dd_hours(iso8601format),Time(hours),Outlet_Discharge(m3/s)
1980-07-23T08:58:10,4904.96969,.28383
1980-07-23T09:58:10,4905.96969,.28237
1980-07-23T10:58:10,4906.96969,.28093
1980-07-23T11:58:10,4907.96969,.27952
1980-07-23T12:58:10,4908.96969,.27812
1980-07-23T13:58:10,4909.96969,.27674
1980-07-23T14:58:10,4910.96969,.27539
1980-07-23T15:58:10,4911.96969,.27406
1980-07-23T16:58:10,4912.96969,.27275
1980-07-23T17:58:10,4913.96969,.27146
1980-07-23T18:58:10,4914.96969,.27019
1980-07-23T19:58:10,4915.96969,.26895
1980-07-23T20:58:10,4916.96969,.26772
1980-07-23T21:58:10,4917.96969,.26652
1980-07-23T22:58:10,4918.96969,.26535
1980-07-23T23:58:10,4919.96969,.26419
1980-07-24T00:58:10,4920.96969,.26308
1980-07-24T01:58:10,4921.96969,.26198
1980-07-24T02:58:10,4922.96969,.26090
1980-07-24T03:58:10,4923.96969,.25985
1980-07-24T04:58:10,4924.96969,.25883
1980-07-24T05:58:10,4925.96969,.25784
1980-07-24T06:58:10,4926.96969,.25688
1980-07-24T07:58:10,4927.96969,.25593
1980-07-24T08:58:10,4928.96969,.25500
1980-07-24T09:58:10,4929.96969,.25408
1980-07-24T10:58:10,4930.96969,.25318
1980-07-24T11:58:10,4931.96969,.25230
1980-07-24T12:58:10,4932.96969,.25144
1980-07-24T13:58:10,4933.96969,.25060
1980-07-24T14:58:10,4934.96969,.24979
1980-07-24T15:58:10,4935.96969,.24900
1980-07-24T16:58:10,4936.96969,.24822
1980-07-24T17:58:10,4937.96969,.24746
1980-07-24T18:58:10,4938.96969,.24672
1980-07-24T19:58:10,4939.96969,.24599
1980-07-24T20:58:10,4940.96969,.24527
1980-07-24T21:58:10,4941.96969,.24456
1980-07-24T22:58:10,4942.96969,.24387
1980-07-24T23:58:10,4943.96969,.24319
1980-07-25T00:58:10,4944.96969,.24251
1980-07-25T01:58:10,4945.96969,.24184
1980-07-25T02:58:10,4946.96969,.24119
1980-07-25T03:58:10,4947.96969,.24055
1980-07-25T04:58:10,4948.96969,.23993
1980-07-25T05:58:10,4949.96969,.23930
1980-07-25T06:58:10,4950.96969,.23869
1980-07-25T07:58:10,4951.96969,.23809
1980-07-25T08:58:10,4952.96969,.23749
1980-07-25T09:58:10,4953.96969,.23690
1980-07-25T10:58:10,4954.96969,.23632
1980-07-25T11:58:10,4955.96969,.23575
1980-07-25T12:58:10,4956.96969,.23518
1980-07-25T13:58:10,4957.96969,.23462
1980-07-25T14:58:10,4958.96969,.23406
1980-07-25T15:58:10,4959.96969,.23351
1980-07-25T16:58:10,4960.96969,.23297
1980-07-25T17:58:10,4961.96969,.23243
1980-07-25T18:58:10,4962.96969,.23190
1980-07-25T19:58:10,4963.96969,.23138
1980-07-25T20:58:10,4964.96969,.23087
1980-07-25T21:58:10,4965.96969,.23036
1980-07-25T22:58:10,4966.96969,.22985
1980-07-25T23:58:10,4967.96969,.22936
1980-07-26T00:58:10,4968.96969,.23287
1980-07-26T01:58:10,4969.96969,.23639
1980-07-26T02:58:10,4970.96969,.23976
1980-07-26T03:58:10,4971.96969,.24307
1980-07-26T04:58:10,4972.96969,.24644
1980-07-26T05:58:10,4973.96969,.24992
1980-07-26T06:58:10,4974.96969,.25355
1980-07-26T07:58:10,4975.96969,.25735
1980-07-26T08:58:10,4976.96969,.26130
1980-07-26T09:58:10,4977.96969,.26539
1980-07-26T10:58:10,4978.96969,.26960
1980-07-26T11:58:10,4979.96969,.27390
1980-07-26T12:58:10,4980.96969,.27827
1980-07-26T13:58:10,4981.96969,.28267
1980-07-26T14:58:10,4982.96969,.28708
1980-07-26T15:58:10,4983.96969,.29145
1980-07-26T16:58:10,4984.96969,.29574
1980-07-26T17:58:10,4985.96969,.29992
1980-07-26T18:58:10,4986.96969,.30394
1980-07-26T19:58:10,4987.96969,.30777
1980-07-26T20:58:10,4988.96969,.31138
1980-07-26T21:58:10,4989.96969,.31476
1980-07-26T22:58:10,4990.96969,.31789
1980-07-26T23:58:10,4991.96969,.32078
1980-07-27T00:58:10,4992.96969,.31893
1980-07-27T01:58:10,4993.96969,.31687
1980-07-27T02:58:10,4994.96969,.31477
1980-07-27T03:58:10,4995.96969,.31252
1980-07-27T04:58:10,4996.96969,.31004
1980-07-27T05:58:10,4997.96969,.30731
1980-07-27T06:58:10,4998.96969,.30432
1980-07-27T07:58:10,4999.96969,.30112
1980-07-27T08:58:10,5000.96969,.29774
1980-07-27T09:58:10,5001.96969,.29421
1980-07-27T10:58:10,5002.96969,.29059
1980-07-27T11:58:10,5003.96969,.28691
1980-07-27T12:58:10,5004.96969,.28321
1980-07-27T13:58:10,5005.96969,.27951
1980-07-27T14:58:10,5006.96969,.27584
1980-07-27T15:58:10,5007.96969,.27225
1980-07-27T16:58:10,5008.96969,.26875
1980-07-27T17:58:10,5009.96969,.26537
1980-07-27T18:58:10,5010.96969,.26212
1980-07-27T19:58:10,5011.96969,.25904
1980-07-27T20:58:10,5012.96969,.25612
1980-07-27T21:58:10,5013.96969,.25339
1980-07-27T22:58:10,5014.96969,.25084
1980-07-27T23:58:10,5015.96969,.24848
1980-07-28T00:58:10,5016.96969,.24630
1980-07-28T01:58:10,5017.96969,.24432
1980-07-28T02:58:10,5018.96969,.24251
1980-07-28T03:58:10,5019.96969,.24088
1980-07-28T04:58:10,5020.96969,.23940
1980-07-28T05:58:10,5021.96969,.23807
1980-07-28T06:58:10,5022.96969,.23687
1980-07-28T07:58:10,5023.96969,.23579
1980-07-28T08:58:10,5024.96969,.23481
1980-07-28T09:58:10,5025.96969,.23392
1980-07-28T10:58:10,5026.96969,.23310
1980-07-28T11:58:10,5027.96969,.23236
1980-07-28T12:58:10,5028.96969,.23166
1980-07-28T13:58:10,5029.96969,.23102
1980-07-28T14:58:10,5030.96969,.23041
1980-07-28T15:58:10,5031.96969,.22983
1980-07-28T16:58:10,5032.96969,.22928
1980-07-28T17:58:10,5033.96969,.22875
1980-07-28T18:58:10,5034.96969,.22824
1980-07-28T19:58:10,5035.96969,.22774
1980-07-28T20:58:10,5036.96969,.22725
1980-07-28T21:58:10,5037.96969,.22677
1980-07-28T22:58:10,5038.96969,.22629
1980-07-28T23:58:10,5039.96969,.22582
1980-07-29T00:58:10,5040.96969,.22964
1980-07-29T01:58:10,5041.96969,.23347
1980-07-29T02:58:10,5042.96969,.23713
1980-07-29T03:58:10,5043.96969,.24073
1980-07-29T04:58:10,5044.96969,.24438
1980-07-29T05:58:10,5045.96969,.24815
1980-07-29T06:58:10,5046.96969,.25209
1980-07-29T07:58:10,5047.96969,.25621
1980-07-29T08:58:10,5048.96969,.26049
1980-07-29T09:58:10,5049.96969,.26492
1980-07-29T10:58:10,5050.96969,.26949
1980-07-29T11:58:10,5051.96969,.27415
1980-07-29T12:58:10,5052.96969,.27889
1980-07-29T13:58:10,5053.96969,.28368
1980-07-29T14:58:10,5054.96969,.28847
1980-07-29T15:58:10,5055.96969,.29323
1980-07-29T16:58:10,5056.96969,.29791
1980-07-29T17:58:10,5057.96969,.30249
1980-07-29T18:58:10,5058.96969,.30692
1980-07-29T19:58:10,5059.96969,.31118
1980-07-29T20:58:10,5060.96969,.31523
1980-07-29T21:58:10,5061.96969,.31906
1980-07-29T22:58:10,5062.96969,.32266
1980-07-29T23:58:10,5063.96969,.32603
1980-07-30T00:58:10,5064.96969,.32651
1980-07-30T01:58:10,5065.96969,.32680
1980-07-30T02:58:10,5066.96969,.32698
1980-07-30T03:58:10,5067.96969,.32699
1980-07-30T04:58:10,5068.96969,.32678
1980-07-30T05:58:10,5069.96969,.32635
1980-07-30T06:58:10,5070.96969,.32571
1980-07-30T07:58:10,5071.96969,.32487
1980-07-30T08:58:10,5072.96969,.32389
1980-07-30T09:58:10,5073.96969,.32278
1980-07-30T10:58:10,5074.96969,.32159
1980-07-30T11:58:10,5075.96969,.32034
1980-07-30T12:58:10,5076.96969,.31906
1980-07-30T13:58:10,5077.96969,.31777
1980-07-30T14:58:10,5078.96969,.31649
1980-07-30T15:58:10,5079.96969,.31525
1980-07-30T16:58:10,5080.96969,.31406
1980-07-30T17:58:10,5081.96969,.31293
1980-07-30T18:58:10,5082.96969,.31190
1980-07-30T19:58:10,5083.96969,.31097
1980-07-30T20:58:10,5084.96969,.31014
1980-07-30T21:58:10,5085.96969,.30943
1980-07-30T22:58:10,5086.96969,.30882
1980-07-30T23:58:10,5087.96969,.30833
1980-07-31T00:58:10,5088.96969,.30577
1980-07-31T01:58:10,5089.96969,.30336
1980-07-31T02:58:10,5090.96969,.30112
1980-07-31T03:58:10,5091.96969,.29898
1980-07-31T04:58:10,5092.96969,.29689
1980-07-31T05:58:10,5093.96969,.29481
1980-07-31T06:58:10,5094.96969,.29273
1980-07-31T07:58:10,5095.96969,.29063
1980-07-31T08:58:10,5096.96969,.28852
1980-07-31T09:58:10,5097.96969,.28640
1980-07-31T10:58:10,5098.96969,.28425
1980-07-31T11:58:10,5099.96969,.28211
1980-07-31T12:58:10,5100.96969,.28000
1980-07-31T13:58:10,5101.96969,.27791
1980-07-31T14:58:10,5102.96969,.27585
1980-07-31T15:58:10,5103.96969,.27383
1980-07-31T16:58:10,5104.96969,.27186
1980-07-31T17:58:10,5105.96969,.26994
1980-07-31T18:58:10,5106.96969,.26808
1980-07-31T19:58:10,5107.96969,.26630
1980-07-31T20:58:10,5108.96969,.26460
1980-07-31T21:58:10,5109.96969,.26297
1980-07-31T22:58:10,5110.96969,.26143
1980-07-31T23:58:10,5111.96969,.25998
1980-08-01T00:58:10,5112.96969,.26106
1980-08-01T01:58:10,5113.96969,.26219
1980-08-01T02:58:10,5114.96969,.26329
1980-08-01T03:58:10,5115.96969,.26443
1980-08-01T04:58:10,5116.96969,.26567
1980-08-01T05:58:10,5117.96969,.26704
1980-08-01T06:58:10,5118.96969,.26856
